"lake","site","date","thermo_depth","schmidt_stability","epi_temp","epi_dens","hypo_temp","hypo_dens","meta_top","meta_bot","uStar","lake_num"
"Rotoma","1",2004-10-19,9.99464938097444,136.871558905529,13.1993477532553,999.380397357683,10.9855727133569,999.635074644273,9.99464938097444,9.99464938097444,0.0033577991168321,0.343757629517718
"Rotoma","1",2004-11-17,12.6510642673977,345.263107655019,16.1289597469729,998.951046804781,11.0950939849325,999.62394805903,12.1328380465888,13.4230895255921,0.0040051763847892,0.779209714739704
"Rotoma","1",2004-12-15,19.9852876834122,354.120226895574,15.8763639720279,998.992045307052,11.0393894624303,999.629626766322,19.2725177587317,20.9278654699147,0.00277402718418798,2.62067317199398
"Rotoma","1",2005-01-18,22.6170482487899,693.791439371076,18.5666041056082,998.518396529715,11.0778329245822,999.625712027669,21.8675939488317,23.6148830966376,0.00424572026862674,2.47984966499267
"Rotoma","1",2005-02-22,12.2393147195355,899.194485059183,21.7476033552936,997.857264913654,11.7970023769944,999.548954677756,10.8439313073871,14.3867420575113,0.00199725139142386,8.05759476675344
"Rotoma","1",2005-03-22,16.5247630648018,762.90041801424,20.1153999232805,998.209761286991,11.6965901014645,999.560071232191,15.5106573476561,17.8469695919108,0.00017767662773352,1142.05225468313
"Rotoma","1",2005-04-19,20.6681452656474,586.010051787004,18.1668256828992,998.593869002915,11.2551105228404,999.607411171558,19.8726104483332,23.5394218812738,0.00165368525391677,13.178697474819
"Rotoma","1",2005-05-25,28.0789280505602,294.696430638665,14.9387419578975,999.137754030469,11.2135025163489,999.611743104166,27.1945082316624,28.4815340326631,0.00205930185642787,5.48105727542898
"Rotoma","1",2005-06-21,37.3332738981425,101.540103422427,12.5271954869697,999.464264533398,11.1809938220357,999.615112062733,37.3332738981425,37.3332738981425,0.00367501744850381,0.795251560424688
"Rotoma","1",2005-07-20,0,0.514395353144089,11.2579314058534,999.607116669265,NA,NA,NA,NA,0.00328409050294177,NA
"Rotoma","1",2005-08-23,0,19.8638399401185,11.0942262414013,999.624036829319,NA,NA,NA,NA,0.0047812369613543,NA
"Rotoma","1",2005-09-23,20.5631534195939,63.8570323031785,12.1018031093391,999.514423339375,11.1275683940591,999.62061888331,20.5631534195939,20.5631534195939,0.00290739099499025,0.440127834817359
"Rotoma","1",2005-10-26,5.38659571955494,192.247079124814,14.4315390740669,999.212264523061,11.7522234651861,999.553928035938,5.38659571955494,5.38659571955494,0.00143653671096674,1.42186027125654
"Rotoma","1",2005-11-15,13.5851416774149,379.009942846147,16.5359891348674,998.883443900333,11.6165099887146,999.568844329416,13.5851416774149,13.5851416774149,0.00247528299145019,2.38108459219251
"Rotoma","1",2005-12-13,7.67030334132275,529.973734480825,18.6986481636347,998.493086581899,12.3728737696617,999.482724283375,7.53827773240272,7.88045029979949,0.00372664658700014,0.833649828760899
"Rotoma","1",2006-01-31,17.2919546207793,850.266285789918,21.075232667279,998.005798798395,11.9141979919129,999.535817263747,15.5692334019902,18.8696257409605,0.0017548358526918,13.4717754902026
"Rotoma","1",2006-02-22,18.6173166519058,898.468986989834,21.5377985390308,997.904108345255,11.8780312154379,999.539890170395,15.8604194856661,20.3315591917213,0.00457884202405249,2.19733588104129
"Rotoma","1",2006-03-22,20.8441846570702,666.157626243661,19.1324772974323,998.408605396454,11.7391621258647,999.555373862818,19.831926704632,22.2640103902397,0.00187658308742228,11.2815094573837
"Rotoma","1",2006-04-18,24.6957248107491,500.129368900124,17.3559680705847,998.741555139269,11.6483238748207,999.565368830497,23.2182085161942,26.3022539686592,0.00183521494678396,10.4177625422676
"Rotoma","1",2006-05-23,30.5447967664023,255.936780525401,14.6756325447047,999.176787417684,11.5577477532154,999.575229645366,29.9891511357712,31.1574682681624,0.00295552659040257,2.53812149313289
"Rotoma","1",2006-06-22,0,43.109819173623,11.9880510929453,999.527448627857,NA,NA,NA,NA,0.00527421758433376,NA
"Rotoma","1",2006-07-18,0,0.593573398966279,11.1967443909817,999.613481503041,NA,NA,NA,NA,0.000972134489668331,NA
"Rotoma","1",2006-08-17,0,0.0944895101784095,10.7913716304818,999.654419145877,NA,NA,NA,NA,0.00196094135220398,NA
"Rotoma","1",2006-09-19,0,52.6643586185603,11.061420070034,999.627385719603,NA,NA,NA,NA,0.00501688931486155,NA
"Rotoma","1",2006-10-31,20.4751031776299,187.103824887294,13.6771266204548,999.317393191493,11.1040205889851,999.623034297648,20.4751031776299,20.4751031776299,0.0031852055069567,1.06984304988433
"Rotoma","1",2006-11-13,17.699323746308,258.161208459711,14.760043977726,999.164353963061,11.2199304217927,999.6110753412,17.699323746308,17.699323746308,0.00348421499614693,1.06642221605595
"Rotoma","1",2006-12-14,22.2030022923137,460.908330870549,16.6877102131265,998.857762054686,11.3003111882222,999.602679789473,22.2030022923137,22.2030022923137,0.00176002656659413,9.3601515267706
"Rotoma","1",2007-01-17,23.9613396184575,730.956030582229,18.8854390332587,998.456960690684,11.3377073701431,999.598745363499,23.7066379082587,24.6208356530273,0.00336386899622645,4.42256245843936
"Rotoma","1",2007-02-26,22.456647510929,892.333893155241,20.4797761949469,998.133460293367,11.5829027908981,999.572501635386,22.0041958434098,22.8683859999588,0.00344453507154782,4.78107333666119
"Rotoma","1",2007-03-20,20.6406033555589,706.807381405484,19.3330849425345,998.368856868051,11.5703609128991,999.573862791119,19.5023906795833,22.3770231716662,0.0020749954360801,9.73968627417347
"Rotoma","1",2007-04-23,24.5904085130785,520.186252607625,17.4075064294182,998.732384997935,11.4870171485646,999.582856641942,23.505824549082,26.206019318393,0.000109760879418897,3040.86589330642
"Rotoma","1",2007-05-22,27.3636741338584,361.06707055355,15.7656180927471,999.009788365856,11.4551711204773,999.586269633981,26.2840349807984,28.2083693278855,0.00243336958484537,4.7073869607835
"Rotoma","1",2007-06-20,36.1301530826415,117.08923178702,12.8444600099957,999.425377689995,11.3632690934159,999.596045633304,36.1301530826415,36.1301530826415,0.00265222381959977,1.70397948791105
"Rotoma","1",2007-07-25,0,-4.14198232728793,10.9491154709291,999.638743756496,NA,NA,NA,NA,0.00334111743393048,NA
"Rotoma","1",2007-08-21,0,-1.09211887485884,10.7875079064007,999.654799005946,NA,NA,NA,NA,0.00278765880316816,NA
"Rotoma","1",2007-09-18,10.6563008709104,56.4438813336853,11.9525497347508,999.53148010824,10.8961878015541,999.644039589994,10.6563008709104,10.6563008709104,0.00144846196120326,0.812243510482775
"Rotoma","1",2007-10-16,21.599864787396,132.149373567849,12.9016192730927,999.418238424041,10.9922069645081,999.634405098287,21.599864787396,21.599864787396,0.00475273875745215,0.358021852736178
"Rotoma","1",2007-11-13,11.2849769505757,349.687363324555,16.0849364951418,998.958244963255,11.5269492202501,999.578558609161,11.2849769505757,11.2849769505757,0.00713317633936241,0.219745625495322
"Rotoma","1",2007-12-11,15.1603591870199,506.317757349182,17.7769654221392,998.665783374307,11.5553798943298,999.575486016013,14.0564817301825,16.8984106493074,0.00414997848015214,1.28925151849715
"Rotoma","1",2008-01-07,15.6616553897572,625.198359377052,19.1099369176945,998.413044632794,11.4304013400807,999.588915220132,13.8527320204215,17.0079607600951,0.00255863168778933,4.17521651105614
"Rotoma","1",2008-02-19,17.5736115594948,811.618617476827,20.7042062774437,998.08577533663,11.5836569588951,999.572419722011,16.5241010779945,19.8890224319784,0.00155503474412156,17.3144203443374
"Rotoma","1",2008-03-18,20.5708299294485,708.875407817575,19.4632708054922,998.342831783748,11.4337194453764,999.588561281907,19.2236294584238,22.302532967579,0.00120374845018587,28.7800423771399
"Rotoma","1",2008-04-21,23.4533827615617,503.037212330897,17.2676048956091,998.757208501898,11.4109909261499,999.5909828612,22.2760475918783,24.4394580030232,0.00281002637126915,4.21609633812218
"Rotoma","1",2008-05-20,29.4283930225973,261.365623839325,14.6474265171607,999.180923191689,11.4777475855146,999.583851423877,28.7954110905824,29.9655822879204,0.0035266066459848,1.74943093198066
"Rotoma","1",2008-06-20,39.050636356625,100.505865190901,12.6029061158145,999.455098944576,11.28757926592,999.604015179133,39.050636356625,39.050636356625,0.00150414048493155,4.91515484690959
"Rotoma","1",2008-08-05,0,-1.07533125253248,10.9182602009361,999.641835520319,NA,NA,NA,NA,0.0040256483622527,NA
"Rotoma","1",2008-10-21,17.4281782653011,200.763701837859,13.9213390485333,999.284113918918,10.7272718721581,999.660695754994,17.4281782653011,17.4281782653011,0.002636375793001,1.42623935712217
"Rotoma","1",2008-11-18,19.0974716420139,385.835337765725,16.0749837780081,998.95986922884,10.9452187647014,999.639134900729,19.0974716420139,19.0974716420139,0.00347072320619433,1.73307413857632
"Rotoma","1",2008-12-16,12.1652098670953,678.303338303029,19.8426166684567,998.265970902883,11.2152425416581,999.611562394508,10.7985709864615,14.0093226497359,0.00461083814415296,1.12128316165203
"Rotoma","1",2009-01-13,21.3155388577177,786.051413760449,19.4797289523633,998.339528826382,10.9867863453129,999.634952204261,21.0651880200867,21.4649456975973,0.00212956171265216,10.4428319365768
"Rotoma","1",2009-02-17,20.8126282705929,955.311695575673,21.083748564397,998.003946488362,11.1114264298687,999.622275421045,20.5326147032804,21.5261075652554,0.0017671365421624,18.2270971837565
"Rotoma","1",2009-03-17,19.0683535240052,694.062104157065,19.4034270382439,998.354817416197,11.1469147385477,999.618629041666,17.4878109886359,21.6701721707936,0.00271302983755124,5.23079435923773
"Rotoma","1",2009-04-22,23.0854796282219,455.767186022381,16.6790644284097,998.859232541474,11.0715254699788,999.626355641679,21.8405120840003,24.1572167846411,0.00110915969884238,24.1404889863269
"Rotoma","1",2009-05-19,27.7540180648041,239.021035989369,14.1959149078626,999.245835407113,11.0706007547039,999.626449956309,27.3727414197211,28.5446085876285,0.00388252466177287,1.25605599610896
"Rotoma","1",2009-06-22,0,1.55727549245529,11.0509461407785,999.62845196009,NA,NA,NA,NA,0.00290787604074228,NA
"Rotoma","1",2009-07-21,0,-0.143249708712837,10.1457838364099,999.715158213131,NA,NA,NA,NA,0.00479440447604737,NA
"Rotoma","1",2009-08-17,0,10.6358172939575,10.1354762117493,999.716083152315,NA,NA,NA,NA,0.00382359496223108,NA
"Rotoma","1",2009-10-28,14.3675846089084,133.696145496753,12.6969248020893,999.443617196791,10.6691753330223,999.666337918234,14.3675846089084,14.3675846089084,0.00401965153672972,0.336816412714754
"Rotoma","1",2009-11-17,14.5910588690283,299.674187120693,15.0980089955085,999.113728765321,10.8616183485117,999.647478768596,14.5910588690283,14.5910588690283,0.00324743696489716,1.17470897490961
"Rotoma","1",2009-12-16,13.7872274653611,616.045020478963,18.9385776847739,998.446614738334,10.9696387708708,999.636680394089,12.53077641999,15.2124907326645,0.00211052489081763,5.43549868656645
"Rotoma","1",2010-01-20,17.1920470862995,767.125835042829,20.143053613483,998.204019295856,11.0683634041862,999.626678104718,16.032479613747,17.7914461744244,0.00512776030963622,1.39794418211904
"Rotoma","1",2010-02-17,16.1120576228665,927.357141462841,21.740005750951,997.85896904702,11.1235909301674,999.621027377232,13.7255940762439,19.4570761925546,0.00249428058437367,7.00688253829108
"Rotoma","1",2010-03-23,18.577273909924,732.956386493904,19.6924499355202,998.296579198047,11.1003489106469,999.623410270156,17.5920210209008,20.4653764896237,0.00256269082234034,6.01701168038217
"Rotoma","1",2010-05-18,25.1826268521474,379.206744244306,15.6927922464514,999.02137876622,10.9320350241623,999.640456790203,23.9623827973378,25.9885382937202,0.000775623898165248,44.6031823486398
"Rotoma","1",2010-06-15,32.6046243024756,140.839247206283,12.8389996107782,999.426057576799,10.8556682360796,999.648069144719,32.6046243024756,32.6046243024756,0.00368361090488103,0.958805992781723
"Rotoma","1",2010-07-22,0,10.1606652413673,11.0070022393067,999.632909853249,NA,NA,NA,NA,0.00110490976026765,NA
"Rotoma","1",2010-08-17,0,10.5096895011775,11.0457159802809,999.628983852978,NA,NA,NA,NA,0.00400874128124447,NA
"Rotoma","1",2010-09-27,0,19.9068086221724,11.3266175410375,999.599914002379,NA,NA,NA,NA,0.0021825954946568,NA
"Rotoma","1",2010-10-19,12.254256691593,93.5692933362593,12.8753675239879,999.421522340371,11.4363711088859,999.588278330187,12.254256691593,12.254256691593,0.00363169054645838,0.246322437207068
"Rotoma","1",2010-11-16,11.6339638218797,343.937133757458,16.4808575024541,998.892711278526,11.6388834013616,999.566401506487,10.980138636128,12.5778580501078,0.00180725726966574,3.51445748398185
"Rotoma","1",2010-12-14,10.5372086619416,638.785040549535,20.220869968817,998.187818531356,11.801425011773,999.548462089285,8.94537668426864,12.1405203278603,0.000564282853642459,59.9296491320682
"Rotoma","1",2011-01-18,14.6903587871699,863.010279309014,21.7691052640527,997.852438888025,11.8807485796528,999.539584734416,12.5970626110461,17.1222407104278,0.00451608989446688,1.78164805857116
"Rotoma","1",2011-02-16,16.7656866590071,904.100006383631,21.858356887011,997.832356584136,11.8686086303361,999.540948554873,14.7286002285988,19.338580124978,0.00304089184648905,4.71891987454438
"Rotoma","1",2011-03-25,19.4593455974868,710.128879787332,19.8571289472969,998.263000254631,11.812353891343,999.547243771096,17.7857119427385,21.4704359735679,0.00382907595388079,2.69368028975917
"Rotoma","1",2011-04-20,21.8350153036141,483.47674082855,17.3607573184338,998.740704243827,11.7254739046666,999.556886741348,20.9928495791213,23.8731645754966,0.0022826324082288,5.89801783409285
"Rotoma","1",2011-05-23,29.4451142406221,280.473936392258,15.0612585008588,999.119299050582,11.6932250518226,999.560441540454,28.84252438985,29.9785104398113,0.00178162922804376,7.363324377488
"Rotoma","1",2011-06-20,34.9424639129798,148.661858396286,13.5531334431093,999.334012366116,11.7034569752875,999.559315114535,34.9424639129798,34.9424639129798,0.00201521858908418,3.62428771347015
"Rotoma","1",2011-07-19,0,2.02135857269279,11.7269464116804,999.55672410885,NA,NA,NA,NA,0.00144019918102454,NA
"Rotoma","1",2011-08-16,0,0.193301052187591,11.0447989111279,999.629077079675,NA,NA,NA,NA,0.0018812652130809,NA
"Rotoma","1",2011-09-21,0,6.37850416245279,10.9584205200133,999.63780893085,NA,NA,NA,NA,0.00273551000291255,NA
"Rotoma","1",2011-10-25,8.32482603996342,190.263178579416,14.255763928028,999.237371396417,11.4431300472839,999.587556692563,8.32482603996342,8.32482603996342,0.00245722066377623,0.743264228837446
"Rotoma","1",2011-11-14,13.4063929881231,367.901842570012,16.4538428221055,998.89723969958,11.3649635958754,999.595866368237,12.9276329935888,13.7893851262188,0.000496434615360744,56.5020056143103
"Rotoma","1",2011-12-21,18.4247900248167,479.096785253421,17.5366868482715,998.709270157323,11.3236996200152,999.60022122682,16.6511161041483,19.7657097326875,0.00207873583284227,5.71995849830519
"Rotoma","1",2012-01-17,18.9747941737887,639.981625578486,19.0988729949544,998.415221633566,11.3372846821263,999.59878993522,16.7636962021468,21.1849066932911,0.00192189682189872,9.31472243612713
"Rotoma","1",2012-02-22,18.7169348876777,845.098379401981,20.9733479670024,998.027902051473,11.4615415966806,999.585587944436,16.3190127004386,21.9841324150166,0.00500828909921574,1.82824931228703
"Rotoma","1",2012-03-28,22.3689326916919,579.642812981308,18.1428382039848,998.598341987565,11.3307657544117,999.599477052472,20.5124872321428,24.040415392246,0.00276593152099448,4.78211561584754
"Rotoma","1",2012-04-17,24.5350476875084,488.937166390402,17.1482335752922,998.778216291599,11.3385120136236,999.598660508854,23.1288821196196,26.0556293426297,0.00171765701214804,11.5471640175317
"Rotoma","1",2012-05-15,31.3982570221988,164.50510321755,13.5010406911697,999.340938543837,11.301330954014,999.602572740471,31.2962145385856,31.4780361341945,0.00475952365311855,0.645801498538449
"Rotoma","1",2012-06-25,0,46.6028027779373,11.7165317532469,999.557873770432,NA,NA,NA,NA,0.00374277483351346,NA
"Rotoma","1",2012-07-18,0,-5.0755456238241,11.0178102753343,999.631815764176,NA,NA,NA,NA,0.00144309941102941,NA
"Rotoma","1",2012-08-14,0,8.74267071144081,10.9996067193424,999.633657618536,NA,NA,NA,NA,0.000341137082295576,NA
"Rotoma","1",2012-09-18,0,9.46633695485529,11.1922150058019,999.613950732151,NA,NA,NA,NA,0.00163134785975867,NA
"Rotoma","1",2012-10-16,16.0584886614353,98.3014519749356,12.7370119744743,999.438688120484,11.291518749494,999.603602209849,16.0584886614353,16.0584886614353,0.0053966214791749,0.153573170507096
"Rotoma","1",2012-11-13,11.6167960993348,257.602779659324,15.1874372574389,999.100107782775,11.5264799966632,999.578609232479,11.6167960993348,11.6167960993348,0.00250999115033512,1.34585432096329
"Rotoma","1",2012-12-06,11.5795422030633,468.974082545318,17.8152037471843,998.658803895689,11.7031314150959,999.55935097589,10.9188977276443,12.3743761524743,0.00463673612525138,0.719844195857567
"Rotoma","1",2013-01-15,17.3780262962753,793.420329440234,20.6171350839659,998.104337600753,11.6444994005022,999.565787320362,16.9485419586205,17.6943500179654,0.00404775461163655,2.37667724683047
"Rotoma","1",2013-02-19,17.1632156927839,894.131265503666,21.8075284147897,997.843803276955,11.6868908409079,999.561138197983,14.3903521536452,19.4598294282437,0.0017368691240822,14.213833099087
"Rotoma","1",2013-03-19,18.1242749946595,786.728240871632,20.6255835998628,998.10253995193,11.7068303950797,999.558943443161,16.257840470799,20.3221869012832,0.00344738639996914,3.43062232266784
"Rotoma","1",2013-04-22,19.6137200470353,523.739489845777,17.9677192336309,998.630805457549,11.6408833872517,999.566182827102,18.6642024027561,21.1582624015645,0.00191719015520909,8.03885144298821
"Rotoma","1",2013-05-14,24.2481084452172,354.25956346007,15.9029165769409,998.987770150146,11.5649779402964,999.574446379389,23.1052026795698,24.9921795975054,0.0013759488240295,12.7501647307305
"Rotoma","1",2013-06-17,36.5942923751427,124.505123044442,13.1098510711075,999.391887481564,11.4729634440785,999.584364410893,36.4692440871418,36.7509079994102,0.00290537949684487,1.52997783662336
"Rotoma","1",2013-07-15,0,-7.25247178791313,11.4087401644258,999.591222303054,NA,NA,NA,NA,0.00419860372052432,NA
"Rotoma","1",2013-08-19,0,5.67774909289411,11.2078854821967,999.61232619119,NA,NA,NA,NA,0.00242870856114255,NA
"Rotoma","1",2013-09-18,0,24.0050067626088,11.2768369330026,999.605140258952,NA,NA,NA,NA,0.00134316598286327,NA
"Rotoma","1",2013-10-16,23.4349842713481,127.354373346072,13.1190140219968,999.390715627102,11.3653391041986,999.595826637383,23.4349842713481,23.4349842713481,0.00459383822292395,0.40070538354507
"Rotoma","1",2013-11-19,4.36368942426822,461.08586002775,18.514729631978,998.528287974296,12.5679891310084,999.459334937815,4.18324796547133,4.49078236180646,0.00140722561600789,2.86155849312609
"Rotoma","1",2013-12-11,12.2784202885034,559.715515619459,18.8279672014362,998.46811603773,11.8743430418151,999.540304576358,11.1090014142341,13.4691708331783,0.00166302129603485,7.0471493800074
"Rotoma","1",2014-01-14,14.6596357463284,719.131146656861,20.2708774580756,998.177373877033,11.8284661795274,999.54544484198,13.1559211454231,19.017959235773,0.00280144875835354,4.17672720971445
"Rotoma","1",2014-02-18,19.6279259339281,761.015455780648,20.3325821898499,998.164450058537,11.7548159846258,999.553640797202,17.3546350668521,21.2973337441298,0.00192866231458842,11.2031224597415
