"date","air_temp","rain","air_pressure","shortwave","longwave","windspeed","lake"
"2019-04-20",12.7974,8.8738,98865.9,163.321,335.944,1.11731550536677,"Rotoehu"
"2019-04-21",13.9691,15.3717,98586.3,91.1937,351.38,2.72452914898777,"Rotoehu"
"2019-04-22",13.5893,15.5713,98201.2,94.9447,360.847,0.783533112069299,"Rotoehu"
"2019-04-23",13.4196,2.37731,97896.1,107.339,335.996,1.70066450886969,"Rotoehu"
"2019-04-24",14.1107,1.16687,97677.1,117.244,334.498,2.69821574533362,"Rotoehu"
"2019-04-25",14.8322,0.168703,97566.2,140.523,324.944,2.81402328476507,"Rotoehu"
"2019-04-26",14.4468,0.711366,97807.3,130.137,338.662,2.64508476092922,"Rotoehu"
"2019-04-27",15.0649,4.60279,97732,89.8549,353.924,2.02377131089459,"Rotoehu"
"2019-04-28",13.4333,6.45712,97266.3,71.5233,347.048,2.85528945371568,"Rotoehu"
"2019-04-29",10.7909,4.11918,97075.7,129.758,295.941,2.74780416449208,"Rotoehu"
"2019-04-30",10.3901,0.0107537,98247,146.188,279.783,4.0410840215076,"Rotoehu"
"2019-05-01",10.376,0.0107537,98563.4,131.649,289.727,2.99859010947212,"Rotoehu"
"2019-05-02",10.8419,0.198944,98434.1,155.863,292.893,1.7445484588569,"Rotoehu"
"2019-05-03",12.7795,0.243751,98774.1,130.561,308.49,0.340699014476121,"Rotoehu"
"2019-05-04",12.3793,0.129045,98846.1,123.931,321.807,1.01492685087399,"Rotoehu"
"2019-05-05",11.8887,0.00716915,98879.1,107.196,320.373,0.979351149057885,"Rotoehu"
"2019-05-06",12.3446,0.127252,99069.6,122.755,317.627,1.02993730894895,"Rotoehu"
"2019-05-07",11.9377,1.27252,98881.5,109.27,328.423,0.659626937207692,"Rotoehu"
"2019-05-08",12.9115,5.57939,98758.3,76.7696,343.847,1.05247102620262,"Rotoehu"
"2019-05-09",13.4944,5.79267,98636,72.1604,350.889,2.12628894929076,"Rotoehu"
"2019-05-10",12.6477,1.49835,98656.5,83.0567,336.653,1.64325115660997,"Rotoehu"
"2019-05-11",13.5109,14.8276,98434.7,84.6417,347.298,1.35459572436491,"Rotoehu"
"2019-05-12",14.8687,14.9674,97103,99.1064,360.492,5.21913948098726,"Rotoehu"
"2019-05-13",10.2412,0.161306,98338.9,116.794,301.582,1.71242886247108,"Rotoehu"
"2019-05-14",10.8887,0.356665,98309.7,93.2148,316.367,2.74744427906536,"Rotoehu"
"2019-05-15",13.0476,0.173852,97476.5,110.356,319.857,4.89680644779268,"Rotoehu"
"2019-05-16",12.0745,0.0788606,97443.9,120.177,307.364,3.67040591484103,"Rotoehu"
"2019-05-17",9.83691,0.213282,98313.9,120.137,318.143,0.786707752330559,"Rotoehu"
"2019-05-18",11.7124,0.245543,97859.6,92.9175,331.869,3.51165775238718,"Rotoehu"
"2019-05-19",11.2605,0.0197152,97832.4,114.033,290.926,3.52246973001898,"Rotoehu"
"2019-05-20",9.89089,0.00716915,98335.9,117.806,298.142,2.03185502775173,"Rotoehu"
"2019-05-21",9.92892,0.00716915,98641.6,97.1257,311.341,1.91898657587801,"Rotoehu"
"2019-05-22",10.2607,0.00179229,98524.3,103.142,287.038,2.8235578237394,"Rotoehu"
"2019-05-23",10.5526,0.47854,98822.5,107.39,311.532,0.985000994355336,"Rotoehu"
"2019-05-24",11.1511,0.577116,98869.6,87.1561,325.213,0.56107316608888,"Rotoehu"
"2019-05-25",10.5546,0.369211,98503.4,98.5568,320.49,0.916106126099482,"Rotoehu"
"2019-05-26",10.1678,11.1122,98196.2,86.2427,350.396,1.12004591643245,"Rotoehu"
"2019-05-27",13.3884,13.1984,97716.4,43.6109,366.587,2.41535866456723,"Rotoehu"
"2019-05-28",13.2826,6.95228,96818.3,80.2397,340.872,4.3492183358852,"Rotoehu"
"2019-05-29",11.8037,8.52949,97769.5,89.3677,332.894,1.94767769995449,"Rotoehu"
"2019-05-30",13.5524,9.57977,97120.7,51.945,348.318,4.23590198995444,"Rotoehu"
"2019-05-31",9.77767,5.18216,95971.3,81.6232,309.272,4.45091625202048,"Rotoehu"
"2019-06-01",7.54376,0.178264,95628.9,101.311,273.958,3.76368256314331,"Rotoehu"
"2019-06-02",6.98505,0.000833011,96941.1,118.472,265.262,3.59984949563173,"Rotoehu"
"2019-06-03",7.16185,5.25547,97502.2,101.654,326.945,2.16488013615558,"Rotoehu"
"2019-06-04",10.6189,20.0656,97105.2,37.501,342.399,2.30591660013974,"Rotoehu"
"2019-06-05",9.46934,20.0664,95662.4,77.8212,318.283,0.955610012959262,"Rotoehu"
"2019-06-06",9.47359,4.27918,96375.6,94.4603,304.07,3.4864048161797,"Rotoehu"
"2019-06-07",9.16507,0.0591438,96601.9,91.484,282.04,4.48509575845377,"Rotoehu"
"2019-06-08",8.46994,0.00666409,97241.6,103.402,280.355,2.9726948404436,"Rotoehu"
"2019-06-09",9.47441,0.101627,98068,97.1974,319.63,2.40781287680771,"Rotoehu"
"2019-06-10",10.5797,2.44905,98217.2,62.3021,333.928,1.60814932898316,"Rotoehu"
"2019-06-11",10.1932,32.5599,97796.7,40.6481,334.762,0.597858578004029,"Rotoehu"
"2019-06-12",10.4137,32.6082,97174,69.8927,346.118,1.39808674914148,"Rotoehu"
"2019-06-13",9.7938,0.854669,96923.2,82.7564,315.516,1.43948148317406,"Rotoehu"
"2019-06-14",11.5815,0.856335,96739.8,67.0512,329.763,2.60906005697454,"Rotoehu"
"2019-06-15",10.9709,0.00916312,96980.4,83.081,297.854,3.86815846160676,"Rotoehu"
"2019-06-16",9.51171,0.0158272,97524.2,81.0291,287.957,3.49302540980681,"Rotoehu"
"2019-06-17",7.7576,0.00499807,97790.4,97.0418,272.098,3.15538346300414,"Rotoehu"
"2019-06-18",6.24828,0.00499807,98448.8,110.913,258.984,1.84712515697259,"Rotoehu"
"2019-06-19",5.79214,11.4572,98762.8,97.0665,333.167,1.64584708874822,"Rotoehu"
"2019-06-20",10.5357,12.406,98230.7,47.9806,348.587,3.26987860988753,"Rotoehu"
"2019-06-21",9.7078,2.15583,97543,60.3299,332.39,1.6634887104925,"Rotoehu"
"2019-06-22",8.01339,3.17377,97169.3,71.5346,304.262,1.19346717704091,"Rotoehu"
"2019-06-23",8.47137,2.81558,96987.5,77.6694,314.248,0.849867097029771,"Rotoehu"
"2019-06-24",7.39476,0.00166602,98328.8,96.3129,279.369,2.78594101439711,"Rotoehu"
"2019-06-25",6.14022,0.00166602,99129.3,108.106,269.055,2.01264036074233,"Rotoehu"
"2019-06-26",6.83639,0.00166602,99452,99.9535,280.468,1.03845350215551,"Rotoehu"
"2019-06-27",6.78511,0.00916312,99726.3,98.5337,284.091,1.27872837951771,"Rotoehu"
"2019-06-28",7.78669,0.00916312,99887.3,100.903,289.857,0.757017355520995,"Rotoehu"
"2019-06-29",6.25651,0.668908,99612,108.899,283.883,1.0235148755939,"Rotoehu"
"2019-06-30",7.39818,3.38945,99396.4,79.1256,320.557,1.27394955823062,"Rotoehu"
"2019-07-01",9.90478,4.50941,99404.6,51.852,333.304,2.47629862239997,"Rotoehu"
"2019-07-02",11.9731,17.1511,99238.6,59.7895,359.15,3.58101179054189,"Rotoehu"
"2019-07-03",13.7043,61.8744,98688.3,46.1971,374.894,4.20364179216177,"Rotoehu"
"2019-07-04",10.3277,62.195,97582.7,72.5462,346.341,1.98791922149367,"Rotoehu"
"2019-07-05",6.28405,0.920499,98033.5,89.9034,276.003,2.96057703297854,"Rotoehu"
"2019-07-06",6.51488,0.0413708,98557.2,100.825,290.67,2.46899966547183,"Rotoehu"
"2019-07-07",8.52774,0.138888,97693.3,85.9573,304.374,3.24723786518699,"Rotoehu"
"2019-07-08",7.50971,0.132977,97440.4,79.2597,293.281,2.43041186396462,"Rotoehu"
"2019-07-09",8.1212,0.775702,97594.1,67.7033,310.131,2.07697531381189,"Rotoehu"
"2019-07-10",9.49784,0.83037,97917.9,68.2789,323.812,1.91211300110637,"Rotoehu"
"2019-07-11",9.08616,8.35542,98027.3,71.5962,321.492,0.798653318133093,"Rotoehu"
"2019-07-12",10.0588,8.45441,97633.7,63.9011,334.769,2.2559309945794,"Rotoehu"
"2019-07-13",10.926,9.60245,97418.9,73.1474,326.184,2.73129423918405,"Rotoehu"
"2019-07-14",9.22033,9.60245,96407.5,58.7094,317.576,3.96862900024681,"Rotoehu"
"2019-07-15",10.5802,8.57409,96531,55.9026,322.496,4.16948182062232,"Rotoehu"
"2019-07-16",8.96142,2.41723,95738.9,82.2301,307.634,3.61332451762418,"Rotoehu"
"2019-07-17",8.28324,1.65483,96462,95.9092,298.206,3.94518067226384,"Rotoehu"
"2019-07-18",9.26408,17.03,97101.8,72.3905,327.084,1.68480237310612,"Rotoehu"
"2019-07-19",9.45569,17.1378,96375.3,78.3885,339.643,1.85018471253251,"Rotoehu"
"2019-07-20",9.10091,0.322101,96697.3,89.4422,309.322,1.85821173892024,"Rotoehu"
"2019-07-21",6.8659,0.0221629,97312.7,106.253,272.788,0.967621479564194,"Rotoehu"
"2019-07-22",7.28765,1.12144,97683.7,125.806,295.19,1.88402237188522,"Rotoehu"
"2019-07-23",8.49205,1.13179,97756.8,97.5531,308.193,1.29596538248365,"Rotoehu"
"2019-07-24",8.07802,2.69205,97894.8,81.5717,307.327,1.77668957279655,"Rotoehu"
"2019-07-25",9.26026,2.84128,98246.4,87.3942,319.503,2.4240552081017,"Rotoehu"
"2019-07-26",8.36743,1.06086,98680.1,91.766,302.037,2.13753422302451,"Rotoehu"
"2019-07-27",7.89764,0.69296,98879.6,103.504,300.423,1.68100060711619,"Rotoehu"
"2019-07-28",8.63821,1.28102,98455.4,81.9442,320.324,2.00442630393936,"Rotoehu"
"2019-07-29",9.33784,1.3475,97244.9,92.0992,333.309,0.682555487099034,"Rotoehu"
"2019-07-30",9.24871,0.66341,96433.3,110.452,305.981,3.17308767440422,"Rotoehu"
"2019-07-31",5.60722,0.482708,96245.4,112.414,265.344,2.68937711011695,"Rotoehu"
"2019-08-01",6.29207,0.555947,96782.5,127.415,267.664,3.75231612209046,"Rotoehu"
"2019-08-02",7.87231,1.0786,96621.5,107.907,279.221,6.0947902394176,"Rotoehu"
"2019-08-03",9.12908,1.20095,96873.8,104.992,291.761,4.3412124765328,"Rotoehu"
"2019-08-04",6.70737,1.33327,96563.2,123.494,272.277,5.25480328398352,"Rotoehu"
"2019-08-05",6.61979,1.35158,97442.1,125.583,271.136,4.650114301907,"Rotoehu"
"2019-08-06",7.59266,3.73766,97846.3,111.941,303.87,3.48696401777836,"Rotoehu"
"2019-08-07",9.29871,10.7403,97663.5,114.023,317.769,2.96005691490907,"Rotoehu"
"2019-08-08",10.1114,11.5409,96951.2,75.4652,333.026,2.02877307873503,"Rotoehu"
"2019-08-09",9.41494,14.1051,95882.3,67.4976,328.386,1.86235978827938,"Rotoehu"
"2019-08-10",10.6588,14.7825,96419.6,73.1941,343.659,2.56568642170083,"Rotoehu"
"2019-08-11",10.2768,9.37287,95883.3,93.7311,325.036,4.06801818179319,"Rotoehu"
"2019-08-12",9.52675,3.95155,95969.5,113.807,312.486,4.24742086009663,"Rotoehu"
"2019-08-13",9.22385,0.33956,96755.7,111.643,302.771,4.56348304396061,"Rotoehu"
"2019-08-14",8.40018,0.0732385,97663.4,130.849,294.192,2.31268484528264,"Rotoehu"
"2019-08-15",7.70098,0.100703,97888.4,111.492,298.991,1.61969650598376,"Rotoehu"
"2019-08-16",8.68048,3.95738,97498.8,99.7225,314.084,3.18662859239605,"Rotoehu"
"2019-08-17",8.86753,3.96986,97483.8,136.69,326.528,1.4566936684976,"Rotoehu"
"2019-08-18",5.40884,0.252174,98516.1,161.531,290.964,3.56248169513894,"Rotoehu"
"2019-08-19",7.29261,30.2683,98333.1,113.776,325.328,2.09516283138089,"Rotoehu"
"2019-08-20",9.23977,30.7269,96550.6,74.521,339.805,4.01122947119708,"Rotoehu"
"2019-08-21",8.47304,18.6767,95838.4,95.0925,311.106,2.90873131650278,"Rotoehu"
"2019-08-22",8.86065,18.8681,95829.6,88.4486,321.75,3.05537321782462,"Rotoehu"
"2019-08-23",7.90521,8.23101,95744,133.368,301.338,2.77353069977601,"Rotoehu"
"2019-08-24",9.30914,0.463567,96835.8,152.437,301.21,4.73292625856351,"Rotoehu"
"2019-08-25",10.1973,0.673295,97273.8,136.656,314.859,3.92181783134944,"Rotoehu"
"2019-08-26",9.48026,0.0166451,97396.3,157.111,281.6,4.74463476314036,"Rotoehu"
"2019-08-27",8.05474,0.0349547,98046.7,144.103,283.097,3.04197663056441,"Rotoehu"
"2019-08-28",8.38496,0.129,98266,142.057,296.002,2.23708178681983,"Rotoehu"
"2019-08-29",8.84854,0.69743,98179.8,168.322,301.471,3.17814188422984,"Rotoehu"
"2019-08-30",10.0748,0.69743,98271,158.322,313.813,2.51497392195227,"Rotoehu"
"2019-08-31",8.52653,0.002334,98737,178.983,287.993,1.76433329304981,"Rotoehu"
"2019-09-01",9.26516,0.017505,98663.1,159.921,301.847,1.39322701542139,"Rotoehu"
"2019-09-02",9.59706,46.7734,98091.2,117.304,346.768,0.739018503438852,"Rotoehu"
"2019-09-03",11.1894,49.0024,97176,73.8839,362.531,5.07813301679623,"Rotoehu"
"2019-09-04",13.1888,18.0173,95912.3,96.6769,365.864,3.13443849352639,"Rotoehu"
"2019-09-05",11.0358,7.37779,95211.2,126.375,336.281,1.11658166020627,"Rotoehu"
"2019-09-06",8.4447,5.86769,95854,156.666,287.432,4.00799430988868,"Rotoehu"
"2019-09-07",8.71926,8.23086,96671.1,134.414,310.995,1.72987337649205,"Rotoehu"
"2019-09-08",8.80987,13.5384,96307.6,90.3041,325.534,0.801024205189831,"Rotoehu"
"2019-09-09",6.33815,13.7239,96260.4,89.0779,336.281,4.10937705182914,"Rotoehu"
"2019-09-10",7.08902,0.252072,96547.4,165.516,321.096,2.34533524874142,"Rotoehu"
"2019-09-11",8.63411,0.017505,97398.8,189.805,290.414,2.77502507485968,"Rotoehu"
"2019-09-12",10.0533,0.500644,97735.5,157.929,310.78,3.65661587690039,"Rotoehu"
"2019-09-13",10.6204,5.17799,97745.2,140.819,324.208,2.38118264490904,"Rotoehu"
"2019-09-14",10.2334,5.17799,97347.2,168.779,316.046,3.03335411966687,"Rotoehu"
"2019-09-15",9.41287,0.0921932,97487.5,198.783,286.979,3.08778181916339,"Rotoehu"
"2019-09-16",11.2197,0.31159,97875.9,187.24,302.039,3.7814644172204,"Rotoehu"
"2019-09-17",10.8238,0.53332,98493.7,178.531,302.992,2.28528576062163,"Rotoehu"
"2019-09-18",10.1269,0.681529,99377.2,169.23,309.958,1.74160371089407,"Rotoehu"
"2019-09-19",9.268,0.443461,99371.8,196.057,297.153,0.751808662956347,"Rotoehu"
"2019-09-20",9.39962,0.012837,99545.7,229.389,272.916,2.46757881601865,"Rotoehu"
"2019-09-21",9.48096,0.00466801,99363.8,234.665,278.357,1.00061019649924,"Rotoehu"
"2019-09-22",11.0558,6.66592,98750.2,208.157,319.413,2.72737507498052,"Rotoehu"
"2019-09-23",10.959,9.13296,97581.7,114.964,334.796,3.77554037099327,"Rotoehu"
"2019-09-24",8.72801,5.11497,96402.1,162.482,296.689,5.17143069568955,"Rotoehu"
"2019-09-25",7.70014,2.75062,96397.6,190.995,285.318,6.47081210314254,"Rotoehu"
"2019-09-26",9.56091,0.715372,97108.7,193.011,294.183,5.57183267494637,"Rotoehu"
"2019-09-27",10.4369,0.409618,97720.5,173.397,305.684,3.90477378333445,"Rotoehu"
"2019-09-28",11.2268,7.1934,97975.7,160.877,320.399,4.07755201258059,"Rotoehu"
"2019-09-29",12.0297,8.47827,97749.3,148.188,335.964,2.61122951760277,"Rotoehu"
"2019-09-30",11.1517,4.06573,97022.6,181.915,328.647,3.76348000600508,"Rotoehu"
"2019-10-01",7.48333,4.09974,97037.9,196.611,275.979,3.5944876814645,"Rotoehu"
"2019-10-02",7.75323,0.827724,97135.2,214.422,278.826,4.90300811324028,"Rotoehu"
"2019-10-03",8.33347,0.149023,97648.3,204.925,295.073,2.29593651697951,"Rotoehu"
"2019-10-04",9.36501,4.69907,97793.3,148.078,325.862,2.56098406980598,"Rotoehu"
"2019-10-05",11.3638,4.70231,97726.2,136.119,340.375,1.80378051287317,"Rotoehu"
"2019-10-06",9.07762,0.367697,98424.4,147.68,334.654,1.98833012352074,"Rotoehu"
"2019-10-07",11.8317,0.400093,98469.3,167.479,349.933,1.30171157468196,"Rotoehu"
"2019-10-08",11.1167,1.19542,98447.7,203.773,329.464,1.85496679241678,"Rotoehu"
"2019-10-09",13.6462,21.2438,98278.2,174.661,346.063,1.91884982623993,"Rotoehu"
"2019-10-10",13.4898,23.8436,97913.1,108.811,361.952,3.91692981307605,"Rotoehu"
"2019-10-11",12.6274,12.5762,97714.6,213.479,363.451,0.543427714899599,"Rotoehu"
"2019-10-12",12.1023,4.29736,97877.8,243.987,318.228,0.960340011565175,"Rotoehu"
"2019-10-13",11.9764,26.5714,97993.5,159.216,332.763,1.88459715676852,"Rotoehu"
"2019-10-14",10.5777,27.911,96746.4,117.712,345.359,5.59519682303492,"Rotoehu"
"2019-10-15",11.8623,13.046,95658.3,173.468,342.215,2.58028170171398,"Rotoehu"
"2019-10-16",12.812,0.832583,96695,204.884,314.788,5.05747195602704,"Rotoehu"
"2019-10-17",13.2003,4.89831,97809.2,206.291,333.703,3.17829120817712,"Rotoehu"
"2019-10-18",13.2473,4.96472,97552.3,180.579,347.417,3.91340829952613,"Rotoehu"
"2019-10-19",13.2963,0.144163,97606.8,223.679,338.966,3.57325496207883,"Rotoehu"
"2019-10-20",12.2726,1.28937,97629.5,250.201,304.419,2.94299777089433,"Rotoehu"
"2019-10-21",11.4588,2.65325,96962.5,263.23,301.667,4.89964529339717,"Rotoehu"
"2019-10-22",11.0385,2.89946,96319.2,269.205,306.527,5.36379158201139,"Rotoehu"
"2019-10-23",9.08238,0.646305,96853.7,225.04,281.477,3.68431965589307,"Rotoehu"
"2019-10-24",10.2298,0.709477,96819.3,228.414,289.151,5.84064306421819,"Rotoehu"
"2019-10-25",10.4808,0.225154,97248.6,274.068,297.529,3.57187711751118,"Rotoehu"
"2019-10-26",13.7986,0.0583132,97581.8,314.787,303.44,4.14993629976413,"Rotoehu"
"2019-10-27",15.0104,2.0847,97783.6,270.841,323.239,2.6660006663917,"Rotoehu"
"2019-10-28",13.4027,2.15921,97579.2,246.623,336.785,2.48034903781625,"Rotoehu"
"2019-10-29",11.1574,0.351499,97268,284.548,287.814,3.56525662975332,"Rotoehu"
"2019-10-30",12.5328,0.0178179,97251.1,292.23,300.051,2.9952917424685,"Rotoehu"
"2019-10-31",12.6512,0.0117155,97372.7,263.156,292.75,3.65952181019597,"Rotoehu"
"2019-11-01",12.0384,0.0117155,97759.8,271.007,297.914,3.17347272112114,"Rotoehu"
"2019-11-02",16.213,0,98310.3,312.446,311.575,2.11312095162582,"Rotoehu"
"2019-11-03",19.1855,0,98316.5,332.171,323.417,2.11510480666302,"Rotoehu"
"2019-11-04",19.2583,0.00167365,97893.5,337.345,312.061,3.03222980791364,"Rotoehu"
"2019-11-05",17.6863,0.00167365,97588.5,329.611,319.849,2.20125453814887,"Rotoehu"
"2019-11-06",18.41,0.107114,97793.1,291.012,333.35,0.911547640486771,"Rotoehu"
"2019-11-07",16.9182,1.57156,97951.4,300.944,341.093,1.8469898165664,"Rotoehu"
"2019-11-08",16.7254,24.3181,97986.1,263.448,356.332,3.04583573086271,"Rotoehu"
"2019-11-09",15.7613,26.9591,97345.8,169.54,364.372,4.45785683574518,"Rotoehu"
"2019-11-10",14.4099,16.5591,96069.1,213.371,362.147,3.95290965871976,"Rotoehu"
"2019-11-11",12.742,3.17157,96359.5,252.839,317.659,2.7468851031685,"Rotoehu"
"2019-11-12",10.9956,7.28707,97239.4,279.015,307.543,2.36839535941532,"Rotoehu"
"2019-11-13",12.8265,7.31217,97136.5,254.367,321.633,3.26292250053537,"Rotoehu"
"2019-11-14",13.5681,0.450212,96869.6,285.104,316.212,4.86276870537763,"Rotoehu"
"2019-11-15",12.7451,0.450212,97721.3,237.564,325.791,3.60426719210286,"Rotoehu"
"2019-11-16",15.6122,7.54146,98077.8,247.345,348.401,3.03160253056036,"Rotoehu"
"2019-11-17",15.4568,10.298,97648.8,242.755,363.377,4.35134913222325,"Rotoehu"
"2019-11-18",12.27,4.83852,97383.1,283.366,308.498,2.630893322324,"Rotoehu"
"2019-11-19",12.63,0.507116,97307.9,278.157,305.794,3.00977151111858,"Rotoehu"
"2019-11-20",13.8734,0.0435149,97535.1,311.425,301.482,2.70203281789841,"Rotoehu"
"2019-11-21",14.6252,0.0418412,98171.7,334.947,307.932,0.741321445896448,"Rotoehu"
"2019-11-22",16.7888,0.00502095,97960.5,361.467,322.257,1.28022424333122,"Rotoehu"
"2019-11-23",18.4895,0.00502095,97747.6,348.018,336.398,0.493563018428245,"Rotoehu"
"2019-11-24",19.2254,1.92135,97497.2,360.453,352.117,0.74974756254222,"Rotoehu"
"2019-11-25",18.0638,2.03851,97910.9,223.467,368.437,1.1669647133744,"Rotoehu"
"2019-11-26",16.9724,0.428454,98043.9,306.462,353.564,1.2822321094564,"Rotoehu"
"2019-11-27",17.9954,0.841846,97961.4,343.614,342.665,1.8685152747465,"Rotoehu"
"2019-11-28",17.5411,2.37491,97939.6,279.994,356.846,1.9640406755961,"Rotoehu"
"2019-11-29",16.9062,3.54479,98068.4,276.769,352.918,0.853986729560829,"Rotoehu"
"2019-11-30",16.8897,3.71025,97980.2,279.211,353.812,2.63296860429231,"Rotoehu"
"2019-12-01",17.0138,4.41039,97769.5,251.402,367.738,3.71503689318209,"Rotoehu"
"2019-12-02",17.3837,5.80081,97468.2,257.575,371.276,5.15840693370783,"Rotoehu"
"2019-12-03",16.088,5.80327,97253,287.087,338.522,3.57031005629763,"Rotoehu"
"2019-12-04",16.924,0.13066,97357.1,321.414,324.946,2.2358414129808,"Rotoehu"
"2019-12-05",17.2782,0.798751,97557.2,310.747,342.294,1.87380841642389,"Rotoehu"
"2019-12-06",17.9928,10.4158,97925.5,278.607,357.7,2.38923158000663,"Rotoehu"
"2019-12-07",18.4225,15.9183,98091.5,234.308,374.063,3.14784699876296,"Rotoehu"
"2019-12-08",16.952,15.9183,97618.4,274.355,366.992,2.60747284006948,"Rotoehu"
"2019-12-09",16.0175,0.0345139,97567.2,329.791,327.441,2.70100375508337,"Rotoehu"
"2019-12-10",14.8749,5.39897,97645.7,372.326,350.781,3.80896341082453,"Rotoehu"
"2019-12-11",17.9691,9.50859,97310.5,253.051,366.473,1.77368633092213,"Rotoehu"
"2019-12-12",17.5597,9.60227,97210.6,242.028,360.539,0.292052083158124,"Rotoehu"
"2019-12-13",17.8234,0.30323,97109.1,282.95,354.523,2.65369490737801,"Rotoehu"
"2019-12-14",16.7009,6.70064,97449.1,308.264,352.6,2.8878636087641,"Rotoehu"
"2019-12-15",17.0383,19.2169,97667.1,190.916,369.102,2.05093399094559,"Rotoehu"
"2019-12-16",17.4159,32.4135,97338.9,181.56,379.338,4.11187942235664,"Rotoehu"
"2019-12-17",15.3701,32.5565,96111.8,282.237,363.699,4.29062768242596,"Rotoehu"
"2019-12-18",14.3063,0.69521,97274.8,322.416,314.267,4.65794410891758,"Rotoehu"
"2019-12-19",15.3011,6.01529,97619.8,305.613,321.705,3.82144152186057,"Rotoehu"
"2019-12-20",13.2818,6.09171,97012.6,315.615,308.345,2.1812282470262,"Rotoehu"
"2019-12-21",13.2155,0.875175,97437,360.222,300.458,4.07319875864166,"Rotoehu"
"2019-12-22",16.7948,1.57778,97025.6,375.981,347.359,1.58944846311669,"Rotoehu"
"2019-12-23",17.6541,3.74723,96930.4,262.154,362.894,1.33923850068798,"Rotoehu"
"2019-12-24",17.3122,17.3679,97295.4,221.854,368.362,1.38532278188154,"Rotoehu"
"2019-12-25",16.1624,17.6588,97834.5,242.336,383.658,2.03779908462537,"Rotoehu"
"2019-12-26",16.7714,5.25105,98077.8,317.536,360.679,1.85545165416731,"Rotoehu"
"2019-12-27",16.3747,0.108472,97787.1,361.418,309.114,3.35173518159311,"Rotoehu"
"2019-12-28",15.3199,0.108472,97873.2,388.442,300.831,2.68571436763108,"Rotoehu"
"2019-12-29",16.2593,0.0739585,97713.9,341.22,325.896,4.3167614501267,"Rotoehu"
"2019-12-30",17.8683,0.0123264,97554,322.223,341.227,2.25795484458835,"Rotoehu"
"2019-12-31",18.6159,0.0125377,97912,336.956,348.601,0.849510944958922,"Rotoehu"
"2020-01-01",19.9914,0.0955997,97731.4,380.992,330.746,2.47244602719675,"Rotoehu"
"2020-01-02",20.9125,0.0955997,97104.4,352.051,344.136,4.31546960351941,"Rotoehu"
"2020-01-03",16.9774,0.00626883,96770.7,367.129,305.255,5.12477775182495,"Rotoehu"
"2020-01-04",14.7971,0.235081,97201.3,349.066,325.625,4.26369436419873,"Rotoehu"
"2020-01-05",17.1521,0.235081,96924.7,362.953,338.587,5.26795016935012,"Rotoehu"
"2020-01-06",14.3313,0.753827,96866.2,352.494,320.095,5.85924180828885,"Rotoehu"
"2020-01-07",15.3437,5.35515,97552.1,261.467,334.923,1.47650072623619,"Rotoehu"
"2020-01-08",14.0462,5.35515,98019.5,298.957,344.545,1.22604653098078,"Rotoehu"
"2020-01-09",16.0043,0,98092.5,342.191,309.792,3.3067617696018,"Rotoehu"
"2020-01-10",18.1078,0.0360458,98295.2,374.201,322.821,1.35454030548412,"Rotoehu"
"2020-01-11",17.4992,0.0360458,98268.9,351.932,334.333,1.20143164703615,"Rotoehu"
"2020-01-12",17.8269,9.02398,98164.2,358.405,364.867,0.89338974514654,"Rotoehu"
"2020-01-13",17.4498,9.05376,98129.4,170.11,380.471,1.13804776554458,"Rotoehu"
"2020-01-14",14.0002,0.460759,98329.1,304.109,338.545,3.09842897457728,"Rotoehu"
"2020-01-15",15.2582,0.00156721,98261.1,340.342,305.297,2.15302096545761,"Rotoehu"
"2020-01-16",15.5798,0.0673899,98228,331.84,309.606,2.73728689490159,"Rotoehu"
